warehouse_id,region,product_id,quantity,transport_cost,transit_time_days,meets_service_target
AXW291,Central America,924,182.0,5705.786999234425,4,False
AXW291,Central America,926,157.0,4922.025048790136,4,False
AXW291,Central America,957,611.0,19155.142068858426,4,False
AXW291,Central America,977,244.0,7649.516636336261,4,False
AXW291,Central America,981,50.0,1567.5239008885783,4,False
AXW291,Central America,1073,3617.0,113394.67899027975,4,False
AXW291,Eastern Asia,191,1777.0,44610.97192944159,3,True
AXW291,Eastern Asia,365,3192.0,80134.05875001551,3,True
AXW291,Eastern Asia,403,1129.0,28343.155491468515,3,True
AXW291,Eastern Asia,502,2388.0,59949.916132530394,3,True
AXW291,Eastern Asia,1004,879.0,22066.99174225051,3,True
AXW291,Eastern Asia,1014,2991.0,75088.02309564422,3,True
AXW291,Eastern Asia,1352,26.0,652.7210299186727,3,True
AXW291,Eastern Europe,37,30.0,958.1761609758266,4,False
AXW291,Eastern Europe,44,33.0,1053.9937770734093,4,False
AXW291,Eastern Europe,93,33.0,1053.9937770734093,4,False
AXW291,Eastern Europe,116,32.0,1022.0545717075485,4,False
AXW291,Eastern Europe,134,16.0,511.02728585377423,4,False
AXW291,Eastern Europe,135,35.0,1117.872187805131,4,False
AXW291,Eastern Europe,172,43.0,1373.3858307320183,4,False
AXW291,Eastern Europe,191,1180.0,37688.26233171585,4,False
AXW291,Eastern Europe,235,23.0,734.6017234148004,4,False
AXW291,Eastern Europe,249,57.0,1820.5347058540708,4,False
AXW291,Eastern Europe,273,28.0,894.2977502441049,4,False
AXW291,Eastern Europe,276,37.0,1181.750598536853,4,False
AXW291,Eastern Europe,278,64.0,2044.109143415097,4,False
AXW291,Eastern Europe,282,32.0,1022.0545717075485,4,False
AXW291,Eastern Europe,403,709.0,22644.89660439537,4,False
AXW291,Eastern Europe,564,30.0,958.1761609758266,4,False
AXW291,Eastern Europe,565,43.0,1373.3858307320183,4,False
AXW291,Eastern Europe,567,16.0,511.02728585377423,4,False
AXW291,Eastern Europe,572,36.0,1149.811393170992,4,False
AXW291,Eastern Europe,627,980.0,31300.421258543673,4,False
AXW291,Eastern Europe,642,21.0,670.7233126830787,4,False
AXW291,Eastern Europe,703,23.0,734.6017234148004,4,False
AXW291,Eastern Europe,771,29.0,926.2369556099658,4,False
AXW291,Eastern Europe,778,25.0,798.4801341465222,4,False
AXW291,Eastern Europe,804,16.0,511.02728585377423,4,False
AXW291,Eastern Europe,810,56.0,1788.5955004882098,4,False
AXW291,Eastern Europe,818,37.0,1181.750598536853,4,False
AXW291,Eastern Europe,821,32.0,1022.0545717075485,4,False
AXW291,Eastern Europe,823,35.0,1117.872187805131,4,False
AXW291,Eastern Europe,825,46.0,1469.2034468296008,4,False
AXW291,Eastern Europe,828,46.0,1469.2034468296008,4,False
AXW291,Eastern Europe,835,43.0,1373.3858307320183,4,False
AXW291,Eastern Europe,885,71.0,2267.6835809761233,4,False
AXW291,Eastern Europe,886,16.0,511.02728585377423,4,False
AXW291,Eastern Europe,893,30.0,958.1761609758266,4,False
AXW291,Eastern Europe,897,21.0,670.7233126830787,4,False
AXW291,Eastern Europe,906,59.0,1884.4131165857925,4,False
AXW291,Eastern Europe,917,35.0,1117.872187805131,4,False
AXW291,Eastern Europe,924,21.0,670.7233126830787,4,False
AXW291,Eastern Europe,926,26.0,830.4193395123831,4,False
AXW291,Eastern Europe,957,447.0,14276.824798539817,4,False
AXW291,Eastern Europe,977,32.0,1022.0545717075485,4,False
AXW291,Eastern Europe,1014,2064.0,65922.51987513687,4,False
AXW291,Eastern Europe,1073,453.0,14468.460030734983,4,False
AXW291,North Africa,191,955.0,26522.98145122839,4,False
AXW291,North Africa,403,603.0,16746.971534126405,4,False
AXW291,North Africa,1004,448.0,12442.194439947976,4,False
AXW291,North Africa,1014,1591.0,44186.453915083104,4,False
AXW291,Northern Europe,35,2.0,89.16600849638776,5,False
AXW291,Northern Europe,58,9.0,401.24703823374495,5,False
AXW291,Northern Europe,127,5.0,222.9150212409694,5,False
AXW291,Northern Europe,208,7.0,312.08102973735714,5,False
AXW291,Northern Europe,258,42.0,1872.486178424143,5,False
AXW291,Northern Europe,295,30.0,1337.4901274458164,5,False
AXW291,Northern Europe,403,1718.0,76593.60129839709,5,False
AXW291,Northern Europe,625,11.0,490.4130467301327,5,False
AXW291,Northern Europe,768,15.0,668.7450637229082,5,False
AXW291,Northern Europe,858,5.0,222.9150212409694,5,False
AXW291,Northern Europe,981,47.0,2095.4011996651125,5,False
AXW291,South America,35,11.0,462.5113214715833,5,False
AXW291,South America,191,2868.0,120589.3154527728,5,False
AXW291,South America,403,1998.0,84008.87457274759,5,False
AXW291,South Asia,191,1915.0,99779.64235976755,6,False
AXW291,South Asia,403,1231.0,64140.33407043021,6,False
AXW291,South Asia,627,1839.0,95819.71921650784,6,False
AXW291,South Asia,957,758.0,39495.02292882705,6,False
AXW291,South of  USA ,191,1148.0,61376.41930824379,6,False
AXW291,South of  USA ,403,759.0,40579.0089328894,6,False
AXW291,Southern Africa,191,367.0,14356.453893364593,5,False
AXW291,Southern Africa,403,220.0,8606.048655422917,5,False
AXW291,Southern Africa,627,280.0,10953.152834174622,5,False
AXW291,Southern Africa,957,128.0,5007.15558133697,5,False
AXW291,Southern Europe,35,15.0,560.9790292138102,5,False
AXW291,Southern Europe,58,11.0,411.3846214234609,5,False
AXW291,Southern Europe,127,4.0,149.5944077903494,5,False
AXW291,Southern Europe,208,4.0,149.5944077903494,5,False
AXW291,Southern Europe,258,37.0,1383.748272060732,5,False
AXW291,Southern Europe,295,29.0,1084.5594564800333,5,False
AXW291,Southern Europe,403,1647.0,61595.49740767637,5,False
AXW291,Southern Europe,625,5.0,186.99300973793675,5,False
AXW291,Southern Europe,768,7.0,261.7902136331115,5,False
AXW291,Southern Europe,858,14.0,523.580427266223,5,False
AXW291,Southern Europe,981,30.0,1121.9580584276205,5,False
AXW291,Southern Europe,1014,362.0,13538.293905026621,5,False
AXW291,US Center ,403,1117.0,30944.125760835257,4,False
AXW291,US Center ,1004,837.0,23187.3171547172,4,False
AXW291,West Africa,403,644.0,19852.806667552773,4,False
AXW291,West Africa,1004,319.0,9833.921315138718,4,False
AXW291,Western Europe,403,817.0,52399.761549279094,8,False
NXH382,Caribbean,191,2584.0,132625.94285077995,6,False
NXH382,Caribbean,403,770.0,39520.88854299557,6,False
NXH382,Caribbean,502,4072.0,208998.77681438698,6,False
NXH382,Central Africa,502,918.0,42290.23417781891,6,False
NXH382,Central America,19,19.0,597.1808436749083,4,False
NXH382,Central America,24,95.0,2985.9042183745414,4,False
NXH382,Central America,216,12.0,377.16684863678415,4,False
NXH382,Central America,251,63.0,1980.1259553431169,4,False
NXH382,Central America,305,19.0,597.1808436749083,4,False
NXH382,Central America,306,85.0,2671.598511177221,4,False
NXH382,Central America,311,15.0,471.4585607959802,4,False
NXH382,Central America,359,74.0,2325.862233260169,4,False
NXH382,Central America,365,17115.0,537934.2178682134,4,False
NXH382,Central America,502,14552.0,457377.66511354025,4,False
NXH382,Central America,607,23.0,722.9031265538363,4,False
NXH382,Central America,646,67.0,2105.848238222045,4,False
NXH382,Central America,647,22.0,691.4725558341044,4,False
NXH382,Central America,652,21.0,660.0419851143723,4,False
NXH382,Central America,666,22.0,691.4725558341044,4,False
NXH382,Central America,671,21.0,660.0419851143723,4,False
NXH382,Central America,677,42.0,1320.0839702287446,4,False
NXH382,Central America,691,40.0,1257.2228287892806,4,False
NXH382,Central America,705,21.0,660.0419851143723,4,False
NXH382,Central America,724,50.0,1571.5285359866007,4,False
NXH382,Central America,725,29.0,911.4865508722283,4,False
NXH382,Central America,728,247.0,7763.3509677738075,4,False
NXH382,Central America,730,59.0,1854.4036724641887,4,False
NXH382,Central America,743,19.0,597.1808436749083,4,False
NXH382,Central America,777,49.0,1540.0979652668686,4,False
NXH382,Central America,792,175.0,5500.349875953102,4,False
NXH382,Central America,793,208.0,6537.558709704259,4,False
NXH382,Central America,797,213.0,6694.711563302919,4,False
NXH382,Central America,822,189.0,5940.377866029351,4,False
NXH382,Central America,905,226.0,7103.308982659435,4,False
NXH382,Central America,957,2657.0,83511.02640232796,4,False
NXH382,Central Asia,93,7.0,305.41047103342976,5,False
NXH382,Central Asia,116,7.0,305.41047103342976,5,False
NXH382,Central Asia,172,5.0,218.1503364524498,5,False
NXH382,Central Asia,191,137.0,5977.319218797124,5,False
NXH382,Central Asia,249,9.0,392.6706056144096,5,False
NXH382,Central Asia,273,1.0,43.63006729048996,5,False
NXH382,Central Asia,276,4.0,174.52026916195985,5,False
NXH382,Central Asia,282,2.0,87.26013458097992,5,False
NXH382,Central Asia,365,354.0,15445.043820833447,5,False
NXH382,Central Asia,403,121.0,5279.2381421492855,5,False
NXH382,Central Asia,502,281.0,12260.04890862768,5,False
NXH382,Central Asia,564,4.0,174.52026916195985,5,False
NXH382,Central Asia,565,1.0,43.63006729048996,5,False
NXH382,Central Asia,567,12.0,523.5608074858795,5,False
NXH382,Central Asia,572,4.0,174.52026916195985,5,False
NXH382,Central Asia,627,118.0,5148.347940277816,5,False
NXH382,Central Asia,642,11.0,479.9307401953896,5,False
NXH382,Central Asia,703,5.0,218.1503364524498,5,False
NXH382,Central Asia,771,11.0,479.9307401953896,5,False
NXH382,Central Asia,778,1.0,43.63006729048996,5,False
NXH382,Central Asia,792,2.0,87.26013458097992,5,False
NXH382,Central Asia,821,7.0,305.41047103342976,5,False
NXH382,Central Asia,822,7.0,305.41047103342976,5,False
NXH382,Central Asia,823,11.0,479.9307401953896,5,False
NXH382,Central Asia,825,8.0,349.0405383239197,5,False
NXH382,Central Asia,828,5.0,218.1503364524498,5,False
NXH382,Central Asia,885,11.0,479.9307401953896,5,False
NXH382,Central Asia,893,5.0,218.1503364524498,5,False
NXH382,Central Asia,897,12.0,523.5608074858795,5,False
NXH382,Central Asia,905,7.0,305.41047103342976,5,False
NXH382,Central Asia,906,11.0,479.9307401953896,5,False
NXH382,Central Asia,917,2.0,87.26013458097992,5,False
NXH382,Central Asia,957,54.0,2356.0236336864577,5,False
NXH382,Central Asia,977,19.0,828.9712785193093,5,False
NXH382,Central Asia,1073,57.0,2486.913835557928,5,False
NXH382,East Africa,191,696.0,18806.103066549298,4,False
NXH382,East Africa,365,1172.0,31667.748267235314,4,False
NXH382,East Africa,403,347.0,9376.031270247999,4,False
NXH382,East Africa,502,834.0,22534.899364227178,4,False
NXH382,East of USA,37,56.0,1118.894395047034,3,True
NXH382,East of USA,44,78.0,1558.460050244083,3,True
NXH382,East of USA,93,53.0,1058.9536238838,3,True
NXH382,East of USA,116,52.0,1038.9733668293886,3,True
NXH382,East of USA,134,56.0,1118.894395047034,3,True
NXH382,East of USA,135,49.0,979.0325956661547,3,True
NXH382,East of USA,172,53.0,1058.9536238838,3,True
NXH382,East of USA,191,2074.0,41439.05313084908,3,True
NXH382,East of USA,235,42.0,839.1707962852755,3,True
NXH382,East of USA,249,80.0,1598.4205643529058,3,True
NXH382,East of USA,273,29.0,579.4274545779283,3,True
NXH382,East of USA,276,57.0,1138.8746521014452,3,True
NXH382,East of USA,278,39.0,779.2300251220415,3,True
NXH382,East of USA,282,73.0,1458.5587649720264,3,True
NXH382,East of USA,365,3987.0,79661.28487593794,3,True
NXH382,East of USA,403,1260.0,25175.123888558264,3,True
NXH382,East of USA,502,3590.0,71729.12282533664,3,True
NXH382,East of USA,564,74.0,1478.5390220264378,3,True
NXH382,East of USA,565,50.0,999.0128527205661,3,True
NXH382,East of USA,567,77.0,1538.4797931896717,3,True
NXH382,East of USA,572,28.0,559.447197523517,3,True
NXH382,East of USA,627,1926.0,38481.97508679621,3,True
NXH382,East of USA,642,74.0,1478.5390220264378,3,True
NXH382,East of USA,703,92.0,1838.1836490058415,3,True
NXH382,East of USA,728,94.0,1878.1441631146643,3,True
NXH382,East of USA,771,39.0,779.2300251220415,3,True
NXH382,East of USA,775,49.0,979.0325956661547,3,True
NXH382,East of USA,778,53.0,1058.9536238838,3,True
NXH382,East of USA,792,47.0,939.0720815573321,3,True
NXH382,East of USA,793,46.0,919.0918245029208,3,True
NXH382,East of USA,797,54.0,1078.9338809382114,3,True
NXH382,East of USA,804,47.0,939.0720815573321,3,True
NXH382,East of USA,810,29.0,579.4274545779283,3,True
NXH382,East of USA,818,52.0,1038.9733668293886,3,True
NXH382,East of USA,821,80.0,1598.4205643529058,3,True
NXH382,East of USA,822,46.0,919.0918245029208,3,True
NXH382,East of USA,823,47.0,939.0720815573321,3,True
NXH382,East of USA,825,83.0,1658.3613355161397,3,True
NXH382,East of USA,828,59.0,1178.835166210268,3,True
NXH382,East of USA,835,42.0,839.1707962852755,3,True
NXH382,East of USA,885,77.0,1538.4797931896717,3,True
NXH382,East of USA,886,29.0,579.4274545779283,3,True
NXH382,East of USA,893,50.0,999.0128527205661,3,True
NXH382,East of USA,897,42.0,839.1707962852755,3,True
NXH382,East of USA,905,57.0,1138.8746521014452,3,True
NXH382,East of USA,906,75.0,1498.5192790808492,3,True
NXH382,East of USA,917,81.0,1618.4008214073172,3,True
NXH382,East of USA,924,29.0,579.4274545779283,3,True
NXH382,East of USA,926,39.0,779.2300251220415,3,True
NXH382,East of USA,957,799.0,15964.225386474645,3,True
NXH382,East of USA,977,84.0,1678.341592570551,3,True
NXH382,East of USA,1004,993.0,19840.395255030442,3,True
NXH382,East of USA,1014,2328.0,46514.03842266955,3,True
NXH382,East of USA,1073,916.0,18301.91546184077,3,True
NXH382,Eastern Europe,365,2446.0,155529.40958164746,8,False
NXH382,Eastern Europe,502,2043.0,129904.57227117977,8,False
NXH382,Eastern Europe,728,9.0,572.2668381990298,8,False
NXH382,Eastern Europe,822,18.0,1144.5336763980597,8,False
NXH382,Eastern Europe,905,30.0,1907.5561273300996,8,False
NXH382,North Africa,365,2065.0,74749.22420385273,5,False
NXH382,North Africa,502,1539.0,55708.98598049848,5,False
NXH382,Northern Europe,19,11.0,453.94718905511274,5,False
NXH382,Northern Europe,24,21.0,866.626451832488,5,False
NXH382,Northern Europe,37,18.0,742.8226729992754,5,False
NXH382,Northern Europe,44,75.0,3095.094470830314,5,False
NXH382,Northern Europe,61,2.0,82.53585255547505,5,False
NXH382,Northern Europe,78,35.0,1444.3774197208134,5,False
NXH382,Northern Europe,93,61.0,2517.343502941989,5,False
NXH382,Northern Europe,116,70.0,2888.7548394416267,5,False
NXH382,Northern Europe,134,30.0,1238.0377883321257,5,False
NXH382,Northern Europe,135,33.0,1361.8415671653383,5,False
NXH382,Northern Europe,172,32.0,1320.5736408876007,5,False
NXH382,Northern Europe,191,2871.0,118480.21634338443,5,False
NXH382,Northern Europe,216,18.0,742.8226729992754,5,False
NXH382,Northern Europe,235,59.0,2434.807650386514,5,False
NXH382,Northern Europe,249,39.0,1609.4491248317634,5,False
NXH382,Northern Europe,251,50.0,2063.396313886876,5,False
NXH382,Northern Europe,273,59.0,2434.807650386514,5,False
NXH382,Northern Europe,276,22.0,907.8943781102255,5,False
NXH382,Northern Europe,278,45.0,1857.0566824981886,5,False
NXH382,Northern Europe,282,81.0,3342.7020284967393,5,False
NXH382,Northern Europe,303,11.0,453.94718905511274,5,False
NXH382,Northern Europe,305,12.0,495.21511533285025,5,False
NXH382,Northern Europe,306,12.0,495.21511533285025,5,False
NXH382,Northern Europe,311,14.0,577.7509678883254,5,False
NXH382,Northern Europe,359,54.0,2228.468018997826,5,False
NXH382,Northern Europe,365,5569.0,229821.08144072027,5,False
NXH382,Northern Europe,502,4888.0,201717.623645581,5,False
NXH382,Northern Europe,564,63.0,2599.879355497464,5,False
NXH382,Northern Europe,565,46.0,1898.324608775926,5,False
NXH382,Northern Europe,567,64.0,2641.1472817752015,5,False
NXH382,Northern Europe,572,53.0,2187.200092720089,5,False
NXH382,Northern Europe,607,15.0,619.0188941660629,5,False
NXH382,Northern Europe,627,2188.0,90294.2226956897,5,False
NXH382,Northern Europe,642,45.0,1857.0566824981886,5,False
NXH382,Northern Europe,646,23.0,949.162304387963,5,False
NXH382,Northern Europe,647,8.0,330.1434102219002,5,False
NXH382,Northern Europe,652,9.0,371.4113364996377,5,False
NXH382,Northern Europe,666,16.0,660.2868204438004,5,False
NXH382,Northern Europe,671,8.0,330.1434102219002,5,False
NXH382,Northern Europe,677,25.0,1031.698156943438,5,False
NXH382,Northern Europe,691,28.0,1155.5019357766507,5,False
NXH382,Northern Europe,703,29.0,1196.769862054388,5,False
NXH382,Northern Europe,705,15.0,619.0188941660629,5,False
NXH382,Northern Europe,715,18.0,742.8226729992754,5,False
NXH382,Northern Europe,724,59.0,2434.807650386514,5,False
NXH382,Northern Europe,725,7.0,288.8754839441627,5,False
NXH382,Northern Europe,728,28.0,1155.5019357766507,5,False
NXH382,Northern Europe,730,36.0,1485.6453459985507,5,False
NXH382,Northern Europe,743,5.0,206.33963138868762,5,False
NXH382,Northern Europe,771,36.0,1485.6453459985507,5,False
NXH382,Northern Europe,777,35.0,1444.3774197208134,5,False
NXH382,Northern Europe,778,60.0,2476.0755766642515,5,False
NXH382,Northern Europe,786,16.0,660.2868204438004,5,False
NXH382,Northern Europe,792,30.0,1238.0377883321257,5,False
NXH382,Northern Europe,793,21.0,866.626451832488,5,False
NXH382,Northern Europe,797,22.0,907.8943781102255,5,False
NXH382,Northern Europe,804,29.0,1196.769862054388,5,False
NXH382,Northern Europe,810,23.0,949.162304387963,5,False
NXH382,Northern Europe,818,53.0,2187.200092720089,5,False
NXH382,Northern Europe,821,29.0,1196.769862054388,5,False
NXH382,Northern Europe,822,45.0,1857.0566824981886,5,False
NXH382,Northern Europe,823,32.0,1320.5736408876007,5,False
NXH382,Northern Europe,825,35.0,1444.3774197208134,5,False
NXH382,Northern Europe,828,32.0,1320.5736408876007,5,False
NXH382,Northern Europe,835,39.0,1609.4491248317634,5,False
NXH382,Northern Europe,885,28.0,1155.5019357766507,5,False
NXH382,Northern Europe,886,49.0,2022.1283876091386,5,False
NXH382,Northern Europe,893,33.0,1361.8415671653383,5,False
NXH382,Northern Europe,897,25.0,1031.698156943438,5,False
NXH382,Northern Europe,905,40.0,1650.717051109501,5,False
NXH382,Northern Europe,906,66.0,2723.6831343306767,5,False
NXH382,Northern Europe,917,49.0,2022.1283876091386,5,False
NXH382,Northern Europe,924,46.0,1898.324608775926,5,False
NXH382,Northern Europe,926,63.0,2599.879355497464,5,False
NXH382,Northern Europe,957,1111.0,45848.66609456639,5,False
NXH382,Northern Europe,977,57.0,2352.271797831039,5,False
NXH382,Northern Europe,1059,9.0,371.4113364996377,5,False
NXH382,Northern Europe,1073,1128.0,46550.220841287926,5,False
NXH382,Northern Europe,1346,73.0,3012.5586182748393,5,False
NXH382,Northern Europe,1347,26.0,1072.9660832211755,5,False
NXH382,Northern Europe,1349,192.0,7923.441845325604,5,False
NXH382,Northern Europe,1350,140.0,5777.509678883253,5,False
NXH382,Northern Europe,1351,104.0,4291.864332884702,5,False
NXH382,Northern Europe,1352,78.0,3218.8982496635267,5,False
NXH382,Northern Europe,1353,85.0,3507.7737336076893,5,False
NXH382,Northern Europe,1354,83.0,3425.2378810522146,5,False
NXH382,Oceania,37,91.0,2281.1131687699713,3,True
NXH382,Oceania,44,74.0,1854.9711482305258,3,True
NXH382,Oceania,93,68.0,1704.5680821577805,3,True
NXH382,Oceania,116,80.0,2005.3742143032714,3,True
NXH382,Oceania,134,56.0,1403.7619500122898,3,True
NXH382,Oceania,135,74.0,1854.9711482305258,3,True
NXH382,Oceania,172,57.0,1428.8291276910809,3,True
NXH382,Oceania,191,2731.0,68458.46224077792,3,True
NXH382,Oceania,235,54.0,1353.6275946547082,3,True
NXH382,Oceania,249,52.0,1303.4932392971264,3,True
NXH382,Oceania,273,70.0,1754.7024375153624,3,True
NXH382,Oceania,276,122.0,3058.1956768124887,3,True
NXH382,Oceania,278,83.0,2080.575747339644,3,True
NXH382,Oceania,282,49.0,1228.2917062607537,3,True
NXH382,Oceania,365,5203.0,130424.525462749,3,True
NXH382,Oceania,403,1606.0,40257.88735213817,3,True
NXH382,Oceania,502,4307.0,107964.33426255237,3,True
NXH382,Oceania,564,75.0,1880.0383259093169,3,True
NXH382,Oceania,565,85.0,2130.710102697226,3,True
NXH382,Oceania,567,50.0,1253.3588839395445,3,True
NXH382,Oceania,572,47.0,1178.1573509031718,3,True
NXH382,Oceania,627,2195.0,55022.45500494601,3,True
NXH382,Oceania,642,73.0,1829.903970551735,3,True
NXH382,Oceania,703,57.0,1428.8291276910809,3,True
NXH382,Oceania,728,42.0,1052.8214625092173,3,True
NXH382,Oceania,771,104.0,2606.9864785942527,3,True
NXH382,Oceania,775,57.0,1428.8291276910809,3,True
NXH382,Oceania,778,59.0,1478.9634830486625,3,True
NXH382,Oceania,792,84.0,2105.6429250184347,3,True
NXH382,Oceania,793,66.0,1654.4337268001989,3,True
NXH382,Oceania,797,81.0,2030.4413919820622,3,True
NXH382,Oceania,804,92.0,2306.180346448762,3,True
NXH382,Oceania,810,59.0,1478.9634830486625,3,True
NXH382,Oceania,818,97.0,2431.5162348427166,3,True
NXH382,Oceania,821,46.0,1153.090173224381,3,True
NXH382,Oceania,822,75.0,1880.0383259093169,3,True
NXH382,Oceania,823,46.0,1153.090173224381,3,True
NXH382,Oceania,825,42.0,1052.8214625092173,3,True
NXH382,Oceania,828,104.0,2606.9864785942527,3,True
NXH382,Oceania,835,57.0,1428.8291276910809,3,True
NXH382,Oceania,885,77.0,1930.1726812668985,3,True
NXH382,Oceania,886,77.0,1930.1726812668985,3,True
NXH382,Oceania,893,83.0,2080.575747339644,3,True
NXH382,Oceania,897,64.0,1604.299371442617,3,True
NXH382,Oceania,905,59.0,1478.9634830486625,3,True
NXH382,Oceania,906,63.0,1579.2321937638262,3,True
NXH382,Oceania,917,87.0,2180.8444580548075,3,True
NXH382,Oceania,924,88.0,2205.9116357335984,3,True
NXH382,Oceania,926,83.0,2080.575747339644,3,True
NXH382,Oceania,957,983.0,24641.035658251447,3,True
NXH382,Oceania,977,88.0,2205.9116357335984,3,True
NXH382,Oceania,1004,807.0,20229.21238678425,3,True
NXH382,Oceania,1073,1075.0,26947.216004700207,3,True
NXH382,Oceania,1346,39.0,977.6199294728448,3,True
NXH382,Oceania,1347,47.0,1178.1573509031718,3,True
NXH382,Oceania,1349,2.0,50.13435535758178,3,True
NXH382,Oceania,1350,28.0,701.8809750061449,3,True
NXH382,Oceania,1351,15.0,376.0076651818634,3,True
NXH382,Oceania,1352,53.0,1328.5604169759172,3,True
NXH382,Oceania,1353,75.0,1880.0383259093169,3,True
NXH382,Oceania,1354,123.0,3083.2628544912795,3,True
NXH382,Oceania,1356,106.0,2657.1208339518344,3,True
NXH382,Oceania,1359,204.0,5113.704246473342,3,True
NXH382,Oceania,1360,125.0,3133.397209848861,3,True
NXH382,Oceania,1361,189.0,4737.696581291479,3,True
NXH382,Oceania,1362,264.0,6617.7349072007955,3,True
NXH382,Oceania,1363,250.0,6266.794419697722,3,True
NXH382,South America,365,5612.0,315203.4220227006,7,False
NXH382,South America,502,6120.0,343735.73463630216,7,False
NXH382,South Asia,502,3218.0,192331.971996812,7,False
NXH382,South of  USA ,502,2154.0,132484.3295105384,7,False
NXH382,Southeast Asia,191,2226.0,79157.14648006523,4,False
NXH382,Southeast Asia,403,1332.0,47366.270939553855,4,False
NXH382,Southeast Asia,502,3982.0,141600.9691301077,4,False
NXH382,Southeast Asia,627,1922.0,68346.82638575263,4,False
NXH382,Southeast Asia,957,861.0,30617.386846062967,4,False
NXH382,Southern Africa,502,589.0,31714.966805539138,6,False
NXH382,Southern Europe,19,7.0,189.3600637569841,4,False
NXH382,Southern Europe,24,49.0,1325.5204462988886,4,False
NXH382,Southern Europe,37,26.0,703.337379668798,4,False
NXH382,Southern Europe,44,40.0,1082.0575071827661,4,False
NXH382,Southern Europe,61,5.0,135.25718839784577,4,False
NXH382,Southern Europe,78,46.0,1244.3661332601812,4,False
NXH382,Southern Europe,93,53.0,1433.7261970171653,4,False
NXH382,Southern Europe,116,49.0,1325.5204462988886,4,False
NXH382,Southern Europe,134,39.0,1055.006069503197,4,False
NXH382,Southern Europe,135,53.0,1433.7261970171653,4,False
NXH382,Southern Europe,172,46.0,1244.3661332601812,4,False
NXH382,Southern Europe,191,2584.0,69900.91496400669,4,False
NXH382,Southern Europe,216,7.0,189.3600637569841,4,False
NXH382,Southern Europe,235,25.0,676.2859419892288,4,False
NXH382,Southern Europe,249,52.0,1406.674759337596,4,False
NXH382,Southern Europe,251,35.0,946.8003187849204,4,False
NXH382,Southern Europe,273,54.0,1460.7776346967344,4,False
NXH382,Southern Europe,276,25.0,676.2859419892288,4,False
NXH382,Southern Europe,278,46.0,1244.3661332601812,4,False
NXH382,Southern Europe,282,42.0,1136.1603825419045,4,False
NXH382,Southern Europe,303,9.0,243.46293911612239,4,False
NXH382,Southern Europe,305,11.0,297.5658144752607,4,False
NXH382,Southern Europe,306,29.0,784.4916927075055,4,False
NXH382,Southern Europe,311,8.0,216.41150143655324,4,False
NXH382,Southern Europe,359,37.0,1000.9031941440587,4,False
NXH382,Southern Europe,365,5144.0,139152.59542370372,4,False
NXH382,Southern Europe,502,4559.0,123327.50438115577,4,False
NXH382,Southern Europe,564,26.0,703.337379668798,4,False
NXH382,Southern Europe,565,39.0,1055.006069503197,4,False
NXH382,Southern Europe,567,35.0,946.8003187849204,4,False
NXH382,Southern Europe,572,61.0,1650.1376984537185,4,False
NXH382,Southern Europe,607,12.0,324.6172521548299,4,False
NXH382,Southern Europe,627,2264.0,61244.45490654457,4,False
NXH382,Southern Europe,642,36.0,973.8517564644895,4,False
NXH382,Southern Europe,646,43.0,1163.2118202214735,4,False
NXH382,Southern Europe,647,14.0,378.7201275139682,4,False
NXH382,Southern Europe,652,11.0,297.5658144752607,4,False
NXH382,Southern Europe,666,11.0,297.5658144752607,4,False
NXH382,Southern Europe,671,8.0,216.41150143655324,4,False
NXH382,Southern Europe,677,32.0,865.646005746213,4,False
NXH382,Southern Europe,691,23.0,622.1830666300906,4,False
NXH382,Southern Europe,703,47.0,1271.4175709397502,4,False
NXH382,Southern Europe,705,12.0,324.6172521548299,4,False
NXH382,Southern Europe,715,5.0,135.25718839784577,4,False
NXH382,Southern Europe,724,22.0,595.1316289505214,4,False
NXH382,Southern Europe,725,5.0,135.25718839784577,4,False
NXH382,Southern Europe,728,87.0,2353.4750781225166,4,False
NXH382,Southern Europe,730,39.0,1055.006069503197,4,False
NXH382,Southern Europe,743,14.0,378.7201275139682,4,False
NXH382,Southern Europe,771,32.0,865.646005746213,4,False
NXH382,Southern Europe,775,21.0,568.0801912709522,4,False
NXH382,Southern Europe,777,61.0,1650.1376984537185,4,False
NXH382,Southern Europe,778,45.0,1217.314695580612,4,False
NXH382,Southern Europe,786,7.0,189.3600637569841,4,False
NXH382,Southern Europe,792,57.0,1541.9319477354418,4,False
NXH382,Southern Europe,793,59.0,1596.0348230945801,4,False
NXH382,Southern Europe,797,63.0,1704.2405738128568,4,False
NXH382,Southern Europe,804,57.0,1541.9319477354418,4,False
NXH382,Southern Europe,810,63.0,1704.2405738128568,4,False
NXH382,Southern Europe,818,35.0,946.8003187849204,4,False
NXH382,Southern Europe,821,37.0,1000.9031941440587,4,False
NXH382,Southern Europe,822,29.0,784.4916927075055,4,False
NXH382,Southern Europe,823,37.0,1000.9031941440587,4,False
NXH382,Southern Europe,825,52.0,1406.674759337596,4,False
NXH382,Southern Europe,828,37.0,1000.9031941440587,4,False
NXH382,Southern Europe,835,71.0,1920.65207524941,4,False
NXH382,Southern Europe,885,54.0,1460.7776346967344,4,False
NXH382,Southern Europe,886,102.0,2759.246643316054,4,False
NXH382,Southern Europe,893,26.0,703.337379668798,4,False
NXH382,Southern Europe,897,36.0,973.8517564644895,4,False
